game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,OVER,,Charlisse Leger-Walker,PA,fanduel,FanDuel,11.5,-120,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,UNDER,,Charlisse Leger-Walker,PA,fanduel,FanDuel,11.5,-110,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Charlisse Leger-Walker,PRA,fanduel,FanDuel,14.5,-118,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Charlisse Leger-Walker,PRA,draftkings,DraftKings,14.5,-108,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Charlisse Leger-Walker,PTS,betonlineag,BetOnline.ag,7.5,102,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Charlisse Leger-Walker,PTS,williamhill_us,Caesars,7.5,-125,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_threes,OVER,,Kelsey Mitchell,3PM,betrivers,BetRivers,2.5,-132,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_threes,UNDER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,116,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_assists,OVER,,Kelsey Mitchell,AST,betrivers,BetRivers,2.5,-118,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"betonlineag,betrivers"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_assists,UNDER,,Kelsey Mitchell,AST,betonlineag,BetOnline.ag,2.5,104,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,1,betonlineag
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,OVER,,Kelsey Mitchell,PA,fanduel,FanDuel,24.5,-128,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,UNDER,,Kelsey Mitchell,PA,draftkings,DraftKings,25.5,-129,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Kelsey Mitchell,PR,draftkings,DraftKings,23.5,-126,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Kelsey Mitchell,PR,fanduel,FanDuel,24.5,-125,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kelsey Mitchell,PRA,betonlineag,BetOnline.ag,26.5,-119,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kelsey Mitchell,PRA,fanduel,FanDuel,26.5,-104,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Kelsey Mitchell,PTS,betrivers,BetRivers,21.5,-122,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Kelsey Mitchell,PTS,williamhill_us,Caesars,22.5,-121,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Lexie Hull,PR,fanduel,FanDuel,8.5,-128,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,1,fanduel
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Lexie Hull,PR,fanduel,FanDuel,8.5,-104,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,1,fanduel
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Lexie Hull,PTS,betonlineag,BetOnline.ag,5.5,-106,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Lexie Hull,PTS,fanduel,FanDuel,5.5,-114,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Lexie Hull,REB,betrivers,BetRivers,2.5,-150,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Lexie Hull,REB,fanduel,FanDuel,2.5,128,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_assists,OVER,,Leïla Lacan,AST,betrivers,BetRivers,4.5,-159,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_assists,UNDER,,Leïla Lacan,AST,betonlineag,BetOnline.ag,5.5,-149,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_double_double,YES,,Leïla Lacan,DD,fanduel,FanDuel,0.5,1700,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,OVER,,Leïla Lacan,PA,fanduel,FanDuel,17.5,-130,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_assists,UNDER,,Leïla Lacan,PA,fanduel,FanDuel,17.5,-102,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Leïla Lacan,PRA,draftkings,DraftKings,19.5,-116,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Leïla Lacan,PRA,fanduel,FanDuel,19.5,-104,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Leïla Lacan,PTS,betonlineag,BetOnline.ag,12.5,-112,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Leïla Lacan,PTS,draftkings,DraftKings,12.5,-108,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_double_double,YES,,Monique Billings,DD,fanduel,FanDuel,0.5,1800,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,1,fanduel
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Monique Billings,PR,draftkings,DraftKings,13.5,-105,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,1,draftkings
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Monique Billings,PR,draftkings,DraftKings,13.5,-130,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,1,draftkings
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Monique Billings,PRA,fanduel,FanDuel,14.5,-114,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Monique Billings,PRA,draftkings,DraftKings,14.5,-102,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Monique Billings,PTS,fanduel,FanDuel,7.5,-104,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Monique Billings,PTS,draftkings,DraftKings,7.5,-111,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Monique Billings,REB,betonlineag,BetOnline.ag,5.5,-105,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Monique Billings,REB,draftkings,DraftKings,5.5,-123,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_double_double,YES,,Olivia Nelson-Ododa,DD,draftkings,DraftKings,0.5,790,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Olivia Nelson-Ododa,PR,draftkings,DraftKings,17.5,-104,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Olivia Nelson-Ododa,PR,fanduel,FanDuel,17.5,-118,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,OVER,,Olivia Nelson-Ododa,PRA,draftkings,DraftKings,19.5,-106,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Olivia Nelson-Ododa,PRA,betonlineag,BetOnline.ag,20.5,-120,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Olivia Nelson-Ododa,PTS,betrivers,BetRivers,10.5,-109,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Olivia Nelson-Ododa,PTS,betonlineag,BetOnline.ag,10.5,-103,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Olivia Nelson-Ododa,REB,draftkings,DraftKings,6.5,115,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Olivia Nelson-Ododa,REB,fanduel,FanDuel,6.5,-130,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_threes,OVER,,Sophie Cunningham,3PM,betrivers,BetRivers,1.5,-107,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_threes,UNDER,,Sophie Cunningham,3PM,fanduel,FanDuel,1.5,-114,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,OVER,,Sophie Cunningham,PR,fanduel,FanDuel,10.5,-132,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points_rebounds,UNDER,,Sophie Cunningham,PR,fanduel,FanDuel,10.5,100,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"draftkings,fanduel"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,OVER,,Sophie Cunningham,PTS,betrivers,BetRivers,8.5,-103,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_points,UNDER,,Sophie Cunningham,PTS,draftkings,DraftKings,8.5,-110,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,OVER,,Sophie Cunningham,REB,betrivers,BetRivers,2.5,128,False,the-odds-api,2026-07-21T15:19:21.889434+00:00,3,"betonlineag,betrivers,draftkings"
2026-07-21,b24ebe70fbb0e573642f28bf6b003ff5,Connecticut Sun @ Indiana Fever,2026-07-23T00:00:00Z,PROP,player_rebounds,UNDER,,Sophie Cunningham,REB,draftkings,DraftKings,2.5,-164,True,the-odds-api,2026-07-21T15:19:21.889434+00:00,2,"betonlineag,draftkings"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,OVER,,Arike Ogunbowale,3PM,betonlineag,BetOnline.ag,1.5,-154,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,UNDER,,Arike Ogunbowale,3PM,fanduel,FanDuel,1.5,120,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,OVER,,Arike Ogunbowale,AST,betrivers,BetRivers,2.5,-165,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,UNDER,,Arike Ogunbowale,AST,draftkings,DraftKings,3.5,-153,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,OVER,,Arike Ogunbowale,PA,draftkings,DraftKings,21.5,-105,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,UNDER,,Arike Ogunbowale,PA,fanduel,FanDuel,21.5,-125,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,OVER,,Arike Ogunbowale,PR,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,UNDER,,Arike Ogunbowale,PR,fanduel,FanDuel,20.5,-114,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Arike Ogunbowale,PRA,betrivers,BetRivers,23.5,-106,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Arike Ogunbowale,PRA,fanduel,FanDuel,23.5,-104,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,OVER,,Arike Ogunbowale,PTS,betrivers,BetRivers,16.5,-130,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,UNDER,,Arike Ogunbowale,PTS,williamhill_us,Caesars,17.5,-109,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,OVER,,Arike Ogunbowale,RA,fanduel,FanDuel,5.5,-154,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,1,fanduel
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds_assists,UNDER,,Arike Ogunbowale,RA,fanduel,FanDuel,5.5,116,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,1,fanduel
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,OVER,,Arike Ogunbowale,REB,fanduel,FanDuel,2.5,-130,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_rebounds,UNDER,,Arike Ogunbowale,REB,betonlineag,BetOnline.ag,2.5,100,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,OVER,,Azzi Fudd,3PM,betonlineag,BetOnline.ag,2.5,109,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_threes,UNDER,,Azzi Fudd,3PM,fanduel,FanDuel,2.5,-138,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,OVER,,Azzi Fudd,AST,betonlineag,BetOnline.ag,2.5,141,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_assists,UNDER,,Azzi Fudd,AST,draftkings,DraftKings,2.5,-181,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,OVER,,Azzi Fudd,PA,draftkings,DraftKings,17.5,-128,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_assists,UNDER,,Azzi Fudd,PA,fanduel,FanDuel,18.5,-130,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,OVER,,Azzi Fudd,PR,draftkings,DraftKings,17.5,-125,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds,UNDER,,Azzi Fudd,PR,fanduel,FanDuel,17.5,-102,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,2,"draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,OVER,,Azzi Fudd,PRA,betonlineag,BetOnline.ag,20.5,-103,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Azzi Fudd,PRA,fanduel,FanDuel,20.5,-122,True,the-odds-api,2026-07-21T15:19:23.021595+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-21,296c93e4672aa39391a786d10bcacac7,Dallas Wings @ Portland Fire,2026-07-23T02:00:00Z,PROP,player_points,OVER,,Azzi Fudd,PTS,betonlineag,BetOnline.ag,15.5,-114,False,the-odds-api,2026-07-21T15:19:23.021595+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
